0,0.19580739736557007,0.18559950590133667,0.3713921010494232,0.22501857578754425
1,0.16881664097309113,0.1729801595211029,0.0,0.0
2,0.16233959794044495,0.1692807525396347,0.0,0.0
3,0.1586240977048874,0.16508464515209198,0.0,0.0
4,0.15360531210899353,0.1588836908340454,0.0,0.0
5,0.14596596360206604,0.14952825009822845,0.0,0.0
6,0.134858638048172,0.13681422173976898,0.0,0.0
7,0.12096427381038666,0.12233655154705048,0.0,0.0
8,0.10694848746061325,0.10960737615823746,0.0,0.0
9,0.09614212065935135,0.10107012093067169,0.0,0.0
10,0.0892949029803276,0.09579086303710938,0.0,0.0
11,0.08484796434640884,0.09218750149011612,0.0,0.0
12,0.0816226676106453,0.08937826007604599,0.0,0.0
13,0.07911959290504456,0.0871572270989418,0.0,0.0
14,0.07710076868534088,0.08535324782133102,0.0,0.0
15,0.07542698085308075,0.08381304889917374,0.0,0.0
16,0.07402044534683228,0.08255606889724731,0.0,0.0
17,0.07282119244337082,0.08131571114063263,0.0,0.0
18,0.07176628708839417,0.08035968244075775,0.0,0.0
19,0.07084999233484268,0.0793762356042862,0.0,0.0
20,0.07002288848161697,0.07855848968029022,0.2016507387161255,0.20186321437358856
21,0.0692887082695961,0.0777934193611145,0.0,0.0
22,0.06862349063158035,0.0770949125289917,0.0,0.0
23,0.06802216917276382,0.0765128955245018,0.0,0.0
24,0.06747279316186905,0.07586873322725296,0.0,0.0
25,0.06697077304124832,0.07538264989852905,0.0,0.0
26,0.06650137901306152,0.07487355917692184,0.0,0.0
27,0.06607592105865479,0.07436970621347427,0.0,0.0
28,0.06568508595228195,0.07397005707025528,0.0,0.0
29,0.06532101333141327,0.07356784492731094,0.0,0.0
30,0.06498166918754578,0.07326214015483856,0.0,0.0
31,0.06466475874185562,0.07290086895227432,0.0,0.0
32,0.06436433643102646,0.0725369080901146,0.0,0.0
33,0.06408162415027618,0.07219204306602478,0.0,0.0
34,0.06381223350763321,0.07186636328697205,0.0,0.0
35,0.06355221569538116,0.07162744551897049,0.0,0.0
36,0.06329955905675888,0.07136399298906326,0.0,0.0
37,0.06306284666061401,0.0710907056927681,0.0,0.0
38,0.06282597780227661,0.07077813893556595,0.0,0.0
39,0.06259696185588837,0.07047184556722641,0.0,0.0
40,0.062373362481594086,0.07029581815004349,0.18120674788951874,0.1930151730775833
41,0.06214996054768562,0.070106640458107,0.0,0.0
42,0.06193459779024124,0.06981407105922699,0.0,0.0
43,0.061715442687273026,0.06963050365447998,0.0,0.0
44,0.06149761378765106,0.06937671452760696,0.0,0.0
45,0.061288826167583466,0.06906375288963318,0.0,0.0
46,0.06106964871287346,0.06882376968860626,0.0,0.0
47,0.06085649132728577,0.06861495226621628,0.0,0.0
48,0.06064548343420029,0.06836450845003128,0.0,0.0
49,0.06042518466711044,0.0681401714682579,0.0,0.0
50,0.06021267920732498,0.06792443990707397,0.0,0.0
51,0.059996724128723145,0.06761444360017776,0.0,0.0
52,0.059784695506095886,0.06743933260440826,0.0,0.0
53,0.059565264731645584,0.06722621619701385,0.0,0.0
54,0.05935608968138695,0.06696011871099472,0.0,0.0
55,0.05913102254271507,0.06667719781398773,0.0,0.0
56,0.058916278183460236,0.0664789080619812,0.0,0.0
57,0.05870090425014496,0.06625517457723618,0.0,0.0
58,0.05849071219563484,0.06597945839166641,0.0,0.0
59,0.05827350541949272,0.06575475633144379,0.0,0.0
60,0.05805759131908417,0.06551207602024078,0.15144065022468567,0.19203099608421326
61,0.057851772755384445,0.06532388180494308,0.0,0.0
62,0.05765089392662048,0.0650641992688179,0.0,0.0
63,0.057440441101789474,0.06491789221763611,0.0,0.0
64,0.05724897235631943,0.06464298069477081,0.0,0.0
65,0.05705021321773529,0.06438169628381729,0.0,0.0
66,0.05686073750257492,0.06420133262872696,0.0,0.0
67,0.05667614936828613,0.06404300779104233,0.0,0.0
68,0.056492265313863754,0.06383315473794937,0.0,0.0
69,0.056316398084163666,0.06360187381505966,0.0,0.0
70,0.056138940155506134,0.06339908391237259,0.0,0.0
71,0.05597550421953201,0.06327024847269058,0.0,0.0
72,0.05581759661436081,0.06304582953453064,0.0,0.0
73,0.05566175654530525,0.06286954134702682,0.0,0.0
74,0.05550726130604744,0.06273247301578522,0.0,0.0
75,0.0553719699382782,0.062520831823349,0.0,0.0
76,0.055221304297447205,0.06236901879310608,0.0,0.0
77,0.05507432669401169,0.062232472002506256,0.0,0.0
