0,0.12357166409492493,0.06803024560213089,0.07473069429397583,0.13730394840240479
1,0.06635342538356781,0.06251556426286697,0.0,0.0
2,0.06100689247250557,0.057010065764188766,0.0,0.0
3,0.057410359382629395,0.060942430049180984,0.0,0.0
4,0.05557556450366974,0.05301273614168167,0.0,0.0
5,0.054340049624443054,0.05457484722137451,0.0,0.0
6,0.053717486560344696,0.05156431719660759,0.0,0.0
7,0.052998289465904236,0.05094160512089729,0.0,0.0
8,0.05254295840859413,0.050177764147520065,0.0,0.0
9,0.05180486664175987,0.049463044852018356,0.0,0.0
10,0.0510537289083004,0.0488264299929142,0.05726217105984688,0.11321788281202316
11,0.050280794501304626,0.04788835346698761,0.0,0.0
12,0.04943901672959328,0.047308798879384995,0.0,0.0
13,0.0484183132648468,0.04646582901477814,0.0,0.0
14,0.047270555049180984,0.04396653547883034,0.0,0.0
15,0.046070847660303116,0.04340940713882446,0.0,0.0
16,0.04484095051884651,0.04185616970062256,0.0,0.0
17,0.04371311888098717,0.04138236492872238,0.0,0.0
18,0.04271126165986061,0.039025042206048965,0.0,0.0
19,0.041642751544713974,0.03779896721243858,0.0,0.0
